word,word count
epigrams,1
epilepsie,1
epileptique,1
epileptiques,1
epilogue,1
epiousios,1
epique,1
episcopacy,1
episcopus,1
equalled,1
eradicate,1
ere,1
erred,1
erring,1
erroneously,1
esau,1
esay,1
especial,1
esse,1
essential,1
establisheth,1
esteemeth,1
esther,1
esti,1
eternal-now,1
ethnique,1
eumenides,1
evangelicall,1
evangile,1
eversion,1
everything,1
evills,1
evinced,1
exacted,1
exaltation,1
examining,1
exceedingly,1
excell,1
excepteth,1
excesses,1
exchangeable,1
excite,1
excites,1
excludes,1
excludeth,1
excluding,1
exclusion,1
exclusive,1
excommunicant,1
excommunicating,1
excommunicationis,1
excommunications,1
executeth,1
executioners,1
exekiel,1
exemplary,1
exemptions,1
exhibited,1
exhibiteth,1
exhort,1
exhortations,1
exhorted,1
exod.14.9,1
exod.32,1
exodus,1
exoneration,1
exonerations,1
exorcise,1
exorcismes,1
exorted,1
exoteron,1
expectations,1
expecting,1
expell,1
expences,1
expenses,1
experiment,1
expireth,1
expiring,1
explain,1
explication,1
explications,1
exploits,1
explore,1
exportation,1
exposition,1
expostulate,1
expounding,1
expression,1
extasie,1
extemporary,1
extends,1
extension,1
extenuate,1
extenuated,1
exterior,1
externo,1
extinct,1
extinction,1
extinguisheth,1
extort,1
extortion,1
extortioner,1
extravagance,1
extravagancy,1
extravagantly,1
extremities,1
extremity,1
exultation,1
eye-service,1
eys,1
faced,1
facere,1
facie,1
factus,1
fading,1
failes,1
failing,1
faintly,1
fair,1
faithful,1
fallacy,1
falling-sicknesse,1
fals,1
falshood,1
falsifie,1
falsly,1
familiars,1
familyes,1
famine,1
famous,1
fancie,1
fancied,1
fancying,1
fare,1
farmes,1
fashion,1
fast,1
fastened,1
father-in-law,1
fatui,1
fatuus,1
faulty,1
favorable,1
favorite,1
favouring,1
favourites,1
fayled,1
fayn,1
fayre,1
feare—,1
feats,1
feceris,1
fed,1
feeble,1
feedeth,1
feel,1
feele,1
feeles,1
fees,1
feign,1
feigne,1
feiri,1
fellow-feeling,1
females,1
feminine,1
fence,1
fervent,1
fetch,1
fetched,1
fetching,1
fetters,1
fevers,1
fewest,1
fiat,1
fiats,1
fictions,1
fidejussores,1
fido,1
figuratively,1
fills,1
filth,1
finde,1
findes,1
finem,1
fines,1
finis,1
firmely,1
firmer,1
first-borne,1
fisher-men,1
fishers,1
fishes,1
fitnesse,1
fitter,1
flatter,1
flattered,1
flatterer,1
fled,1
fleshy,1
flitter,1
flocked,1
floud,1
flowers,1
flowing,1
fluid,1
fluttering,1
flyeth,1
foecundity,1
fol,1
folded,1
foolishnesse,1
fools,1
foraign,1
forain,1
forbeares,1
forbidding,1
forbore,1
forcible,1
forcibly,1
fore-signifying,1
fore-warned,1
foreknow,1
foreknown,1
foresee,1
foresees,1
foreseeth,1
foreshew,1
foretel,1
foreteller,1
forewarned,1
forfeited,1
forgave,1
forged,1
forget,1
forgetting,1
forgiveth,1
forgotten,1
formall,1
formally,1
formeth,1
forming,1
fornication,1
forraigner,1
forrests,1
forsake,1
forsaken,1
forsaking,1
fortieth,1
fortification,1
fortifying,1
fortresse,1
fortunate,1
fortunes,1
fought,1
foundation-stone,1
foundations,1
fountains,1
fountayn,1
fourty,1
fragments,1
fraight,1
frailty,1
francis,1
fraudulently,1
frederick,1
free-man,1
freegift,1
freemen,1
freer,1
freewill,1
frenchman,1
friars,1
friers,1
frighted,1
fromward,1
frowardenesse,1
frugality,1
fruites,1
frustrated,1
frustrates,1
frustrateth,1
fryers,1
fuller,1
fulmen,1
fulnesse,1
furious,1
furnishes,1
furthermore,1
furyes,1
gadites,1
gaineth,1
galatians,1
gallantnesse,1
gallies,1
gallowes,1
gally,1
game,1
games,1
gamesters,1
gaming,1
gaping,1
garbage,1
gazing,1
gen.31.11,1
genealogie,1
genealogy,1
generality,1
generallissimo,1
generate,1
generations,1
generosity,1
genes,1
genius,1
gentlenesse,1
genus,1
geometrician,1
germany,1
gets,1
gigantique,1
gilgal,1
gingling,1
gipsies,1
gladiators,1
glimpse,1
globe,1
gloriously,1
gloriousnesse,1
gnashing,1
gnawed,1
goblets,1
goblins,1
gomes,1
gomorrah,1
gordian,1
goshen,1
gospels,1
govenors,1
goverment,1
governes,1
gracefull,1
grain,1
grammar,1
grammaticall,1
grammatically,1
grantees,1
granter,1
grants,1
grasping,1
gratefull,1
gratifie,1
greatness,1
grecian,1
greeke,1
greg,1
grief,1
griefs,1
grievances,1
grimaces,1
groan,1
grossenesse,1
grosser,1
groundeth,1
groves,1
growne,1
guard,1
guardian,1
guardians,1
guessed,1
guesses,1
guidance,1
guilt,1
guiltlesse,1
guns,1
gymnosophists,1
habakkuk,1
habits,1
habituall,1
hagar,1
hagiographa,1
haled,1
halfe,1
hallowed,1
handing,1
handled,1
handmaid,1
handsome,1
handy-works,1
hang'd,1
happiness,1
harangues,1
harden,1
hardy,1
harmelesse,1
harp,1
harsher,1
hashabiah,1
hastened,1
hasting,1
hateful,1
hatefull,1
hating,1
haunt,1
haunting,1
havock,1
hazardous,1
heal,1
healths,1
hearkening,1
hearkning,1
hears,1
hearted,1
hearths,1
hearty,1
heating,1
hebraismes,1
hebrews,1
hedges,1
heir,1
hellish,1
helm,1
helmets,1
helper,1
helpers,1
helping,1
hemisphere,1
hen,1
henceforth,1
herald,1
heralds,1
herbage,1
herbs,1
herdsmen,1
here-alt,1
herealt,1
herein,1
heretique,1
herods,1
heroes,1
hesiod,1
hewing,1
hexameter,1
heyr,1
hic-stans,1
hid,1
hidden,1
hide,1
hiding,1
hierarchy,1
high-way,1
hilkiah,1
hindereth,1
hindering,1
hindreth,1
hindring,1
hireling,1
hiring,1
historian,1
ho,1
hobbes,1
holds,1
hole,1
holes,1
holland,1
homo,1
honey-comb,1
honors,1
hoodwinkt,1
hopeth,1
hope—,1
horeb,1
hornes,1
horns,1
horoscopy,1
horrour,1
horsemen,1
hortatives,1
hosea,1
hospital,1
host,1
houre,1
housed,1
household,1
humanity,1
humbly,1
humours,1
hunters,1
hunting,1
hurting,1
husband-man,1
hydra,1
hydrophobia,1
hymne,1
hyperbolus,1
hypocrisy,1
hypocriticall,1
hypostatical,1
hyssopo,1
iambiques,1
iconium,1
idiots,1
idlely,1
idolator,1
idolators,1
ignes,1
ignis,1
ignorantly,1
iland,1
ilands,1
illusion,1
illustration,1
imagin,1
imaginery,1
imagines,1
imagins,1
imitates,1
imitating,1
immaterial,1
immateriality,1
imminent,1
immobility,1
immortal,1
immortals,1
immoveable,1
immunitie,1
imparted,1
impatience,1
imperata,1
imperfection,1
imperfections,1
impertinence,1
impetuous,1
impiety,1
implanted,1
implicate,1
implicitely,1
imploy,1
imployed,1
imployment,1
import,1
important,1
importeth,1
importing,1
imports,1
imposter,1
impostors,1
impostures,1
impotent,1
imprest,1
imprint,1
impropernesse,1
impropriate,1
improve,1
improved,1
impudence,1
impudence—,1
impudently,1
impugne,1
impulsion,1
impute,1
imputed,1
in-blown,1
in-powred,1
ina,1
inability,1
inabled,1
inarticulate,1
incantations,1
incertainty,1
inclineth,1
inclosed,1
included,1
incoherent,1
incoherently,1
incommodious,1
incommunicable,1
incompatible,1
inconcurrent,1
incongruities,1
inconsiderable,1
inconsiderate,1
inconsistence,1
incontinence,1
incontinently,1
incorporate,1
incorporating,1
incorporation,1
incorporeal,1
incredible,1
incredulity,1
inculcated,1
incumbent,1
incurable,1
incurring,1
indefatigable,1
indefinite,1
indeterminate,1
india,1
indicatively,1
indigestion,1
indignation—,1
indiscerned,1
indisposition,1
indisputable,1
individual,1
individualls,1
indocible,1
indubitable,1
induced,1
industrie,1
industriously,1
inept,1
inequallity,1
inexorable,1
infallibly,1
infancy,1
infants,1
inferiors,1
inferni,1
inferno,1
infernus,1
inferres,1
inferring,1
infidells,1
infinitely,1
infinitive,1
infinitives,1
inflammation,1
inflicter,1
inflicteth,1
inflow,1
information,1
informing,1
infringe,1
infundendo,1
infunditur,1
ingage,1
ingenious,1
ingenuity,1
ingenuously,1
inhabitant,1
inherit,1
inhibiting,1
iniquitie,1
injungo,1
injure,1
innocently,1
innovate,1
inquire,1
inquisition,1
inquisitive,1
inrowleth,1
insatiable,1
insensible,1
insight,1
insignificancy,1
insignificantly,1
insist,1
insociable,1
insolent,1
insoluble,1
inspirations,1
instances,1
instante,1
instead,1
instigate,1
instilled,1
instituting,1
instructing,1
insufficiency,1
insulting,1
intellectual,1
intelligences,1
intelligibly,1
intendment,1
intensive,1
intentionality,1
intents,1
interested,1
interior,1
interpose,1
interrement,1
interrogated,1
interrogateth,1
interrupt,1
interruptions,1
intervals,1
intolerable,1
intoxicated,1
intoxicating,1
intractable,1
intrinsically,1
introducing,1
inundations,1
inutile,1
invaded,1
invaders,1
invalide,1
invalidity,1
invasions,1
invectives,1
invented,1
inverted,1
inviolable,1
invisibility,1
invisibly,1
invitations,1
invited,1
invitement,1
invitements,1
inviting,1
invoke,1
invoked,1
invoking,1
invulnerable,1
inwards,1
irrational,1
irreligious,1
irremediable,1
irrevocable,1
isa,1
isa.66.24,1
island,1
islands,1
israelite,1
issueth,1
itch,1
item,1
jabeth,1
jacobs,1
jairus,1
jakeh,1
japan,1
jargon,1
jealousies,1
jealousie—,1
jealousy,1
jehdo,1
jehoiada,1
jehosaphat,1
jer,1
jeremias,1
jericho,1
jester,1
jests,1
jethro,1
jewell,1
jewish,1
joanna,1
job's,1
join,1
joining,1
jot,1
journey,1
joynt,1
joys,1
jubeo,1
jucunda,1
jucundum,1
juda,1
judais,1
jude,1
judicia,1
judiciall,1
judiciary,1
judicis,1
judith,1
juggler,1
juggling,1
jugling,1
julian,1
jurisdictions,1
justices,1
justinian,1
justnesse,1
juvando,1
juventius,1
k,1
kai,1
kakodaimen,1
kat,1
kata,1
katasteses,1
keeps,1
key,1
kills,1
kinde,1
kinder,1
kindes,1
kindled,1
kindnesse—,1
kleronomia,1
kleros,1
knowes,1
knowne,1
kuriake,1
kurios,1
kyrke,1
laban,1
labourers,1
laboureth,1
lacedaemonians,1
lacedemonians,1
laden,1
lady,1
laesae,1
laicis,1
lana,1
lares,1
largenesse,1
largest,1
largly,1
larvae,1
lassitude,1
latris,1
latter,1
laughing,1
laughs,1
laughter—,1
law-givers,1
lawmaker,1
lawyer,1
layes,1
layeth,1
leader,1
leagued,1
leaneth,1
learnt,1
leaven,1
leaveth,1
leeke,1
lees,1
legal,1
legend,1
legion,1
legions,1
legitima,1
legitimate,1
leiturgy,1
lemuel,1
lemues,1
lemures,1
lend,1
lender,1
lepanto,1
lepers,1
leprosie,1
lessen,1
lesseneth,1
lethargy,1
leviticall,1
levity,1
liars,1
lib.2,1
lib.6.cap.2,1
liberality—,1
libertas,1
libertatis,1
library,1
libris,1
licentious,1
lie,1
lieth,1
lifetime,1
lighted,1
lightnings,1
lights,1
liked,1
limbe,1
lime-twiggs,1
limiting,1
lineall,1
lineaments,1
link,1
linked,1
liquor,1
list,1
lists,1
litleton,1
litters,1
littleton,1
lively,1
liver,1
livings,1
logicians,1
logick,1
logique,1
london,1
long-lived,1
lookers,1
looks,1
loosing,1
loses,1
loseth,1
losing,1
loss,1
losses,1
lottery,1
lovers,1
loves,1
loveth,1
lower,1
loyter,1
luca,1
lucca,1
luminaries,1
lunatique,1
lustralis,1
lust—,1
lute,1
luxurious,1
luxury—,1
lyberties,1
lycaeum,1
lyons,1
maccabees,1
machination,1
machinations,1
magdalen,1
magician,1
magnanimity—,1
magni-tude,1
magnifie,1
mahomet,1
mahometan,1
maid,1
maid-servants,1
maidens,1
maintains,1
maior,1
majestatis,1
majestie,1
majesties,1
majores,1
makarismos,1
maker,1
malachi,1
malefactors,1
malicious,1
malignity,1
mammon,1
mamometan,1
man-servants,1
manaen,1
managing,1
manasses,1
mandate,1
mandates,1
manifactures,1
manning,1
march,1
marches,1
marchiones,1
marcus,1
maritime,1
market,1
marriages,1
marrieth,1
martha,1
martyrdome,1
mask,1
masse,1
mast,1
masts,1
materia,1
materiality,1
mathematicall,1
mathematiques,1
matrimoniall,1
matrons,1
matt,1
may-poles,1
mayme,1
meane,1
meaner,1
measuring,1
meate,1
meats,1
medea,1
mediate,1
mediato,1
meditate,1
meditated,1
medling,1
meetings,1
mei,1
melancholy,1
melt,1
membrane,1
membranes,1
memoriall,1
memories,1
men-pleasers,1
menaces,1
mend,1
merchant,1
mercies,1
mercifull,1
mercy-seate,1
merely,1
merited,1
meritorious,1
merits,1
messias,1
metalls,1
metals,1
metamorphosed,1
meteors,1
methods,1
metoposcopy,1
micah,1
middle,1
midwife,1
milk,1
mill,1
millions,1
minerals,1
mingling,1
ministring,1
minores,1
minority,1
miriam,1
miriams,1
mis-in-formed,1
mis-interpret,1
mis-interpreted,1
mis-reasoning,1
mischief,1
mischiefes,1
misenum,1
miserablenesse,1
miserablenesse—,1
misfortunes,1
misinterpretation,1
misliked,1
misreckon,1
misreckoning,1
misse,1
misses,1
missions,1
mistakes,1
mistrusting,1
mitigation,1
moab,1
mock,1
mocke,1
modell,1
moderators,1
moist,1
molesta,1
molested,1
molesteth,1
molestum,1
monarches,1
monarchically,1
monarchies,1
monasteries,1
moneths,1
mongrill,1
monkes,1
monster,1
monument,1
moral,1
morality,1
morals,1
mordecay,1
more-fields,1
moreh,1
morning,1
morrows,1
morsells,1
mortals,1
mortifie,1
mote,1
motly,1
moulded,1
moulten,1
mountains,1
mounted,1
mourning,1
mouths,1
mover,1
movers,1
mules,1
multiplied,1
multiplyed,1
multiplyes,1
murderers,1
murmuring,1
murthered,1
murtherer,1
muses,1
musique,1
mustard-seed,1
mutation,1
mutilation,1
mutinous,1
nahash,1
nahum,1
nakednesse,1
naming,1
napkin,1
nasty,1
nathan,1
naturale,1
naturalis,1
naturalized,1
naught,1
nauseous,1
navarre,1
navigations,1
nayles,1
ne,1
nearest,1
necessarie,1
necessaries,1
necessarium,1
necho,1
necks,1
necromancy,1
needy,1
neere,1
neerest,1
negation,1
negotiate,1
nehemiah,1
neighbor,1
neighbourhood,1
neptune,1
nerest,1
nesses,1
net,1
newes,1
newly,1
niger,1
nimrods,1
nine,1
ninivy,1
noblenesse,1
nobler,1
nobles,1
nocent,1
nod,1
noddeth,1
nomina,1
nominated,1
nomos,1
noon,1
nosce,1
nose,1
nostradamus,1
nostrills,1
nostrils,1
notable,1
noteth,1
notorious,1
notoriously,1
noxious,1
null,1
numa,1
numbering,1
nun,1
nunc-stans,1
nutriment,1
nutritive,1
nymph,1
oares,1
oathes,1
obadiah,1
oberon,1
obeyes,1
objected,1
objection,1
obliger,1
obliquely,1
oblivion,1
obscene,1
obscenely,1
obscured,1
obscureth,1
obscuring,1
observations,1
obstacle,1
obstinacy,1
obstinate,1
obstructeth,1
obstructions,1
obtaineth,1
obtayned,1
obtruded,1
occasioned,1
occult,1
occupyeth,1
occurrences,1
ocean,1
odde,1
odds,1
odious,1
odorem,1
oeconomy,1
oequivocall,1
offendeth,1
offends,1
officious,1
oft-times,1
often-times,1
oh,1
oldest,1
olive-yards,1
omina,1
omnibus,1
onerations,1
onion,1
opacity,1
opaque,1
openeth,1
operate,1
operatories,1
operatory,1
opine,1
opportune,1
opportunely,1
opposeth,1
opposing,1
opposite,1
oppressions,1
oppressor,1
oracle,1
oration,1
orator,1
oratory,1
ordayne,1
orderers,1
ordeyned,1
organ,1
orme,1
ostentation,1
othoniel,1
ourselves,1
outwardly,1
outworks,1
over-awe,1
over-rating,1
overchargd,1
overplus,1
overvalues,1
overwhelm,1
owest,1
oystershell,1
ozias,1
pace,1
pactions,1
pacts,1
paint,1
painteth,1
palate,1
palestine,1
palisadoes,1
palmistry,1
palpable,1
palsey,1
panises,1
papists,1
paracletus,1
paraggelias,1
paraitou,1
parcells,1
parcels,1
pardoning,1
paredokamen,1
parentage,1
parentheses,1
paris,1
parish,1
parlamento,1
parlamentum,1
parochiall,1
parted,1
partiall,1
participating,1
partie,1
passionately,1
passive,1
passover,1
pastime,1
pastours,1
patent,1
path,1
patient,1
patriarch,1
patricians,1
paucity,1
pauls-church,1
pause,1
paved,1
payed,1
payes,1
payne,1
paynes,1
pays,1
pazzi,1
peacable,1
peace-offering,1
peaceably,1
peacefull,1
peccatum,1
pedantry,1
peleus,1
penance,1
pence,1
penitence,1
pennance,1
penners,1
penny,1
pens,1
pensive,1
peradventure,1
perceiveth,1
perceptible,1
perdition,1
perez-uzzah,1
perfidy,1
perfumes,1
periistaso,1
periousios,1
peripatetiques,1
perishing,1
perjured,1
permits,1
permitteth,1
perpetual,1
persecuted,1
perseus,1
persevere,1
persian,1
personall,1
personas,1
personate,1
perspicuity,1
perswades,1
perswadeth,1
perswading,1
pertinent,1
peru,1
perversenesse,1
perverted,1
petrus,1
phaenicia,1
phantasm,1
pharaohs,1
philadelphus,1
phillipi,1
philo,1
philosophia,1
philosophically,1
philosophy-schooles,1
phinehas,1
phoebus,1
phormio,1
phrenesy,1
phrenetique,1
physitian,1
physitians,1
pick,1
pictures,1
piece,1
pillars,1
pills,1
piously,1
pipe,1
pitty—,1
planets,1
plantation,1
plantations,1
plausible,1
plausibly,1
players,1
playing,1
playstered,1
pleaded,1
pleas'd,1
plebeian,1
plebeians,1
pleonexia,1
plonge,1
plot,1
plurall,1
poet,1
poetry,1
poiein,1
pointeth,1
pointing,1
poison,1
polin,1
political,1
politicians,1
politick,1
pollutions,1
pomp,1
pompa,1
pompeian,1
pompey,1
pompilius,1
ponds,1
pontifice,1
pooles,1
poorly,1
popedome,1
populi,1
populis,1
portably,1
portend,1
portions,1
ports,1
posession,1
position,1
possesseth,1
possessing,1
post,1
postposed,1
posts,1
potentate,1
pouring,1
powre,1
powring,1
praecept,1
praecipitate,1
praedes,1
praedictions,1
praedictor,1
praedominance,1
praeemption,1
praemeditated,1
praemeditation,1
praeordaining,1
praerogatives,1
praescience,1
praescribe,1
praescribes,1
praescription,1
praesumed,1
praesumption,1
praesumptions,1
praesumptuously,1
praesupposeth,1
praeterpoliticall,1
praetext,1
praiseth,1
praising,1
prate,1
pravity,1
praying,1
prayse,1
precedents,1
preceding,1
precise,1
precisely,1
predecessours,1
preference,1
preferments,1
preferre,1
preferreth,1
preferrs,1
prefixed,1
prejudices,1
prejudiciall,1
premeditated,1
premises,1
presage,1
presbuterous,1
presbyter,1
presbyterian,1
prescribing,1
preserveth,1
presum,1
presume,1
presumes,1
presumeth,1
presuming,1
presumptuous,1
prevaile,1
primary,1
primogeniture,1
principality,1
printing,1
priority,1
prisoners,1
prisons,1
privately,1
privation,1
privilege,1
privileges,1
prized,1
probity,1
processes,1
proclaime,1
proclaimed,1
proclamations,1
proclayming,1
procreated,1
proculus,1
procurators,1
procured,1
prodigality,1
producing,1
production,1
proestos,1
proestotes,1
profess,1
professions,1
profest,1
profound,1
profoundly,1
profoundnesse,1
prohibition,1
prolonged,1
promiser,1
promote,1
promoting,1
promotion,1
prompted,1
pronounceth,1
pronouncing,1
pronunciation,1
proofes,1
proofs,1
prop,1
propagate,1
prophane,1
prophanely,1
prophanesse,1
prophaning,1
prophecyes,1
prophesied,1
propitious,1
propositions,1
propoundeth,1
propounds,1
proprietie,1
prosecute,1
prosopolepsia,1
prosopon,1
prospective,1
prosper,1
prospered,1
prospering,1
prosperities,1
protestants,1
protesteth,1
proud,1
prov,1
proverb,1
proves,1
provident,1
provideth,1
proving,1
prudently,1
prudentum,1
pry,1
psalter,1
psaltery,1
ptolemaeus,1
publica,1
publicola,1
publikely,1
pull,1
pulling,1
pulse,1
punctuall,1
punishable,1
punisher,1
punisht,1
punnishment,1
purged,1
purity,1
puros,1
purse,1
purses,1
pursuers,1
pursute,1
push,1
pusillanimity—,1
pusled,1
puzzle,1
pyrate,1
pythian,1
python,1
qu,1
quali-ty,1
qualification,1
qualitie,1
quarrell,1
quarries,1
quenched,1
questioneth,1
quicke,1
quicker,1
quiddity,1
quire,1
quirinius,1
quod,1
quoted,1
quoteth,1
quoting,1
race,1
raging,1
raigne,1
raigned,1
raigneth,1
rain,1
rainbow,1
ramme,1
ramoth,1
ranges,1
rapes,1
rarity,1
rates,1
ratified,1
rating,1
ratio,1
ratiocinatio,1
rational,1
rationes,1
ravelled,1
ravening,1
ravens,1
rayment,1
raysed,1
re-conning,1
re-cons,1
re-edification,1
re-edifying,1
re-enter,1
re-establish,1
re-establishment,1
re-united,1
readeth,1
readier,1
readinesse,1
readings,1
reads,1
real,1
realme,1
realms,1
reap,1
rebelled,1
rebellions,1
rebound,1
rebuked,1
rebuking,1
recede,1
recedes,1
receding,1
receipts,1
reciprocall,1
recitall,1
recite,1
recited,1
reciteth,1
reciting,1
reckoneth,1
recomforted,1
recommend,1
recommendation,1
recommendeth,1
recommends,1
recompenced,1
reconcile,1
record,1
recorded,1
records,1
recovereth,1
recovering,1
rectifie,1
rectitude,1
rector,1
rectors,1
red,1
red-sea,1
redeemeth,1
redounded,1
reduceth,1
reducing,1
reduction,1
referre,1
referred,1
referring,1
refining,1
reflect,1
reflected,1
reflection,1
reformation,1
refracted,1
refraction,1
refreshments,1
refuge,1
refuseth,1
refutation,1
refuted,1
regale,1
regall,1
regardeth,1
regarding,1
regent,1
regents,1
regicide,1
region,1
regnum,1
regulars,1
reines,1
reins,1
reiterated,1
rejecteth,1
rejoice,1
rejoyced,1
relapsed,1
relapsing,1
relates,1
relateth,1
relations,1
relative,1
relators,1
religion—,1
religiously,1
relinquished,1
relinquishing,1
relye,1
relyed,1
relying,1
remedie,1
remedies,1
remembreth,1
rememdbred,1
reminiscentia,1
remissely,1
remissnesse,1
remitted,1
remnant,1
remove,1
rendered,1
rendereth,1
rendred,1
reneweth,1
rents,1
repaire,1
repayred,1
repealing,1
repell,1
repentant,1
repented,1
repenteth,1
replyed,1
reposed,1
reprehend,1
reprehending,1
reprehensions,1
representatives,1
reproached,1
reproving,1
reptile,1
republique,1
repugnance,1
repute,1
requiring,1
resemblances,1
resembles,1
resembling,1
reserve,1
reside,1
resided,1
resident,1
resisteth,1
resolute,1
resolves,1
resort,1
respectively,1
respice,1
respit,1
responsa,1
resting,1
restlesse,1
restorer,1
restrayned,1
restriction,1
result,1
resulting,1
resumed,1
retains,1
reteine,1
retinue,1
retire,1
retiring,1
retransferring,1
retrived,1
returns,1
reubenites,1
reveal,1
reveale,1
revealing,1
revengefulness,1
revengefulnesse,1
revengefulnesse—,1
revenger,1
reverently,1
reverse,1
review,1
reviewed,1
revile,1
revilings,1
revolted,1
revolter,1
revolting,1
revolution,1
rewarded,1
rewarding,1
rhetoricall,1
ride,1
rides,1
rigide,1
rigidly,1
rigourous,1
rime,1
riot,1
robberies,1
robbing,1
robbs,1
robes,1
rocke,1
rocks,1
rogation,1
rolled,1
romants,1
romes,1
romulus,1
roome,1
roote,1
rooted,1
rootes,1
roots,1
rose,1
rotten,1
rough,1
round-nesse,1
rowling,1
rubbing,1
rufus,1
ruleth,1
ruling,1
rumination,1
runne,1
runneth,1
runs,1
rupture,1
rust,1
rusticity,1
sacerdotale,1
sacerdotes,1
sacerdotium,1
sack,1
sacrificers,1
safer,1
safest,1
safetie,1
sagacitas,1
sail,1
sais,1
sakes,1
salamis,1
salaries,1
salaryes,1
sale,1
salomon,1
salus,1
salutation,1
saluted,1
salvations,1
salved,1
sam.11.6,1
sam.19.20,1
sam.8.3,1
samaritan,1
samaritans,1
samson,1
sanctification,1
sanguification,1
saphire,1
sapientia,1
sat,1
saturn,1
saturnalia,1
saturnius,1
sauls,1
savages,1
saves,1
savest,1
saveth,1
sawcie,1
scabbs,1
scales,1
scandalls,1
scanderbeg,1
scenteth,1
scepters,1
schola,1
scholar,1
scholars,1
scholers,1
school-men,1
schoole-divine,1
schoole-divines,1
schoole-divinity,1
schoole-man,1
schoolemasters,1
schoolemen,1
schoolmen,1
scipio,1
scorne,1
scorned,1
scorns,1
scotland,1
scouts,1
scribbled,1
scribe,1
sculpture,1
scurrilous,1
scutchion,1
seal,1
searcheth,1
seared,1
season,1
seasoned,1
secondary,1
seconds,1
secrecie,1
secrecy,1
secundary,1
securing,1
sedulous,1
seeme,1
seemings,1
seene,1
seisure,1
seize,1
seldens,1
seldom,1
seldomer,1
self-defence,1
self-love,1
selfe-conceipt,1
selfe-love,1
seller,1
sellers,1
sells,1
sels,1
senatus,1
sence,1
sending,1
sends,1
senseless,1
sepulture,1
sequel,1
sequell,1
sergeants,1
seriously,1
sermo,1
servare,1
serveiah,1
servile,1
servire,1
servitude,1
sets,1
severest,1
sexes,1
shaken,1
shared,1
sharing,1
sharpnesse,1
shearer,1
shed,1
sheeps,1
sheet,1
shepherd,1
shewes,1
shield,1
shields,1
shifts,1
shiloh,1
ships,1
shishak,1
shod,1
shoes,1
shop,1
shortened,1
shorter,1
shoulders,1
showed,1
showing,1
showne,1
showre,1
shreds,1
shrove-tuesdays,1
shuffle,1
shutting,1
sibills,1
sicke,1
sift,1
sifted,1
sifting,1
sighted,1
sights,1
silvester,1
simeon,1
sindged,1
sine,1
sinfull,1
singing,1
singlenesse,1
singulis,1
sint,1
sisters,1
sitteth,1
situation,1
sive,1
skilfull,1
skim,1
skins,1
skotos,1
slackened,1
slander,1
slavery,1
slay,1
slaying,1
slew,1
sliely,1
slightly,1
slipt,1
sloth,1
slovenly,1
slow,1
slownesse,1
smaller,1
smallest,1
smart,1
smel,1
smile,1
smite,1
smoak,1
smoaking,1
snake,1
snarle,1
snatched,1
snow,1
snuffed,1
sociably,1
societies,1
socrates,1
sodom,1
sodomie,1
softly,1
softnesse,1
solemnities,1
solemnly,1
solertia,1
solicite,1
solitarily,1
solitude,1
solomons,1
solon,1
sommer-ilands,1
somthing,1
song,1
sonnets,1
soothing,1
sophoniah,1
sore,1
sorrows,1
sounded,1
soundeth,1
sources,1
soure,1
south,1
sow,1
spaniel,1
spanish,1
sparing,1
sparta,1
speakers,1
spectra,1
speculations,1
spells,1
spend,1
spendeth,1
spie,1
spies,1
spiraculum,1
spiritati,1
spiritualists,1
spiritually,1
spiritus,1
splendidly,1
spoiles,1
spoils,1
spoke,1
spokes-man,1
spokesman,1
spokesmen,1
sponsores,1
spot,1
spoyle,1
spoyles,1
springeth,1
springs,1
sprinkle,1
sprinkled,1
spurre,1
spyes,1
sr,1
stakes,1
stamp,1
stamped,1
stander,1
starre,1
stature,1
stayd,1
steal,1
stealing,1
stealth,1
stedfast,1
stedinesse,1
stench,1
stephanus,1
steward,1
stewards,1
stileth,1
stinking,1
stirred,1
stirring,1
stitches,1
stoiques,1
stolen,1
stomach,1
stoole,1
store,1
stored,1
stories,1
stormes,1
strained,1
straining,1
strait,1
stratagem,1
strategems,1
straw,1
stream,1
street,1
streight,1
strengthened,1
strengthned,1
stretched,1
stricken,1
stricter,1
strikes,1
strip,1
stroak,1
stroaks,1
stroke,1
strongest,1
struggling,1
stubbornly,1
stubbornness,1
stubbornnesse,1
studies,1
studying,1
stuffe,1
stumbling-blocks,1
suarez,1
suavitatis,1
subdueth,1
subjunctively,1
submits,1
submitting,1
subsistence,1
subsistent,1
substantial,1
substitutes,1
substituteth,1
suburbs,1
succeeds,1
succesfull,1
successefull,1
successions,1
successive,1
successour,1
successours,1
succour,1
succubae,1
suddennesse,1
sued,1
sufferer,1
suffereth,1
sufferings,1
sufficed,1
sufficeth,1
sufficing,1
suffocates,1
suggested,1
suggesting,1
sugkechumene,1
suitable,1
suite,1
suiteth,1
sullennesse,1
sulphurous,1
summing,1
summo,1
summum,1
sumptuous,1
sundry,1
suns,1
superficiall,1
superfluity,1
superintendent,1
superiors,1
superlatives,1
superstitiously,1
superstructions,1
supperstitious,1
supplications,1
supplyed,1
supported,1
supposes,1
suppositions,1
supream,1
surest,1
sureties,1
suretyes,1
surnamed,1
surprised,1
surrendred,1
survey,1
susanna,1
suspicious,1
suspition,1
sustaining,1
susteine,1
sustenance,1
sustentation,1
sustineo,1
